"DATE","PRECIP","PET","FLOW_cumecs"
"1961-06-13",0.00131321235555446,2.61495355815889,NA
"1961-06-14",0.00477060575897616,2.59916682103916,NA
"1961-06-15",0.121285539671247,2.72555397854288,NA
"1961-06-16",0.000243474985693414,2.96260884118529,NA
"1961-06-17",0.77805216781678,2.78055052751559,NA
"1961-06-18",0.00213916024040861,2.93122601551914,NA
"1961-06-19",0.152545877926358,2.59353455944971,NA
"1961-06-20",0.344979347337142,2.57101385503462,NA
"1961-06-21",2.29956423643636,2.60240890626109,NA
"1961-06-22",0.0193119224813213,2.86362265602179,NA
"1961-06-23",0.00047581504116633,2.84202467046796,NA
"1961-06-24",0,3.07017721377222,NA
"1961-06-25",0.220364737162207,3.02380201307498,NA
"1961-06-26",3.64041289393522,2.8856484243838,NA
"1961-06-27",0.00442170167505241,2.58670600297586,NA
"1961-06-28",0,2.65926290200919,NA
"1961-06-29",0,2.87023775030967,NA
"1961-06-30",0.0704214252402916,3.150004370104,NA
"1961-07-01",8.42810950125715,3.29565914361499,NA
"1961-07-02",4.4838194819751,2.9181583259449,NA
"1961-07-03",0.000383185404100839,2.73772836057633,NA
"1961-07-04",0,2.72238909234207,NA
"1961-07-05",0,2.57262466311356,NA
"1961-07-06",0,2.60787137171483,NA
"1961-07-07",0.790008014722828,2.77478265943415,NA
"1961-07-08",0.010865662625327,2.85119027581347,NA
"1961-07-09",0.0025009063731148,2.87162909959328,NA
"1961-07-10",0.123036050916031,2.87226322997066,NA
"1961-07-11",2.16847854371509,3.03154259038768,NA
"1961-07-12",21.126766989536,2.85135905504414,NA
"1961-07-13",1.25665035030567,2.57940975498722,NA
"1961-07-14",10.7672044919276,2.37881389532324,NA
"1961-07-15",11.3112302390878,2.54580677528721,NA
"1961-07-16",0.88144137357774,2.44829442463557,NA
"1961-07-17",0.100716396622756,2.63689252372693,NA
"1961-07-18",0.379900738743216,2.62623329249716,NA
"1961-07-19",0.00145792645790038,2.66972995037138,NA
"1961-07-20",0.00551214504670641,2.6555168361212,NA
"1961-07-21",0,2.64942424546027,NA
"1961-07-22",0,2.60792604855245,NA
"1961-07-23",0.00465607573868637,2.56307104424038,NA
"1961-07-24",0.0084230145870792,2.71366848975329,NA
"1961-07-25",0.0185123722346104,2.64040707112043,NA
"1961-07-26",0.00544802306723366,2.8002198706018,NA
"1961-07-27",4.22833996954692,2.48885129465887,NA
"1961-07-28",0.0287340683958103,2.52535438604492,NA
"1961-07-29",0,2.3901268838445,NA
"1961-07-30",0,2.44046389154446,NA
"1961-07-31",3.87213987109374e-06,2.49587925848909,NA
"1961-08-01",0.470881240867521,2.5350103291824,NA
"1961-08-02",0.12001289111697,2.41769312122289,NA
"1961-08-03",1.71483743160755,2.30159077835469,NA
"1961-08-04",7.73929698120002,2.70392381802264,NA
"1961-08-05",2.03072558611978,2.58526061291406,NA
"1961-08-06",3.6785132652837,2.36426010848549,NA
"1961-08-07",13.2107261019218,2.26818766541735,NA
"1961-08-08",1.66897381507591,2.37774159379605,NA
"1961-08-09",0.23991251440218,2.33780664380537,NA
"1961-08-10",18.6062872780036,2.21229724266693,NA
"1961-08-11",1.3761701131731,2.21153537282271,NA
"1961-08-12",0.244461221638571,2.29661051201486,NA
"1961-08-13",0.780192706551773,2.32454827851697,NA
"1961-08-14",0.499862089239948,2.13567088316746,NA
"1961-08-15",0.190663275184216,2.29776155422896,NA
"1961-08-16",0.0508616477017725,2.12365099916071,NA
"1961-08-17",0.0311443555543199,2.26387221347456,NA
"1961-08-18",0.400641079608453,2.23227378643821,NA
"1961-08-19",0.0672670780369747,2.18892737245294,NA
"1961-08-20",5.43334088592,2.08536249202748,NA
"1961-08-21",2.10038716300349,2.31776256519563,NA
"1961-08-22",0.0190147287924834,2.13698074578913,NA
"1961-08-23",2.5872281404109,2.10874527468417,NA
"1961-08-24",3.59540907716568,2.18704783564939,NA
"1961-08-25",1.02235339129526,2.20385559870266,NA
"1961-08-26",0.11704516994087,2.26030782196705,NA
"1961-08-27",0.0024944148618538,2.07359297787011,NA
"1961-08-28",0,2.1658854985493,NA
"1961-08-29",0,2.47149282957812,NA
"1961-08-30",0,2.13438435603654,NA
"1961-08-31",0,2.07915839458587,NA
"1961-09-01",0.0127747196817664,2.21962920100118,NA
"1961-09-02",0.0737446808293878,2.32245656766476,NA
"1961-09-03",8.46647509756276,2.1323063657481,NA
"1961-09-04",2.55767271233464,1.93595412516377,NA
"1961-09-05",5.13145364545784,1.92154190334011,NA
"1961-09-06",5.44572942459835,1.64062657428489,NA
"1961-09-07",0.0114502733826709,1.63299224310991,NA
"1961-09-08",0.000329143812030083,1.6027079867575,NA
"1961-09-09",0.0217868601555525,1.64162531774402,NA
"1961-09-10",9.6528618020712,1.71357536616302,NA
"1961-09-11",0.763156175640987,1.76894020424148,NA
"1961-09-12",8.6236218496615,1.58478992635382,NA
"1961-09-13",9.06159238724357,1.73339404965089,NA
"1961-09-14",0.587010676136328,1.67797984285832,NA
"1961-09-15",0.138308863394749,1.77462400097164,NA
"1961-09-16",0.162618702036332,1.88264636883073,NA
"1961-09-17",0.314067979481303,1.57357164728751,NA
"1961-09-18",6.17585536486162e-07,1.63260234581584,NA
"1961-09-19",0.0112537230782337,1.73599033976082,NA
"1961-09-20",0.0120083435840669,1.52986362656186,NA
"1961-09-21",0.0225085996538314,1.4921061094255,NA
"1961-09-22",0,1.61313942398339,NA
"1961-09-23",0.000317484278212115,1.50541366347145,NA
"1961-09-24",0.000294793332004039,1.51742920823988,NA
"1961-09-25",0,1.23338135264345,NA
"1961-09-26",15.1043062185344,1.27894586026603,NA
"1961-09-27",2.65435112219856,1.33991723757215,NA
"1961-09-28",0.355560865425522,1.36694463382996,NA
"1961-09-29",6.58485845789891,1.24740280387353,NA
"1961-09-30",2.11332188787306,1.26819702433451,NA
"1961-10-01",0.632216477519312,1.21928419084043,NA
"1961-10-02",0.905442288237367,1.14460262851171,NA
"1961-10-03",0.920639448041943,1.18567183859061,NA
"1961-10-04",8.17599011836546,1.28341156145508,NA
"1961-10-05",0.690633977048938,1.18762705550115,NA
"1961-10-06",4.99239449484321,1.19003847554763,NA
"1961-10-07",0.892808438797107,1.11831127499364,NA
"1961-10-08",3.00117202474564,1.06743657938179,NA
"1961-10-09",2.56343032351729,1.11777099340708,NA
"1961-10-10",4.30612468790386,1.20725901884459,NA
"1961-10-11",0.3784113511126,1.03939437259364,NA
"1961-10-12",0.000392302778218927,0.895635134789801,NA
"1961-10-13",0.00741322230149423,0.942277357569404,NA
"1961-10-14",0.0438539980682434,0.884908950992536,NA
"1961-10-15",0.27875904266104,0.817545488181795,NA
"1961-10-16",0.399480031594194,0.857162259480111,NA
"1961-10-17",3.97727165531156,0.874353324541582,NA
"1961-10-18",0.109006676742831,0.744592320828678,NA
"1961-10-19",1.21855013559943,0.733139413940722,NA
"1961-10-20",0.20366906508991,0.738231159265675,NA
"1961-10-21",3.62494859555982,0.733663937244841,NA
"1961-10-22",12.5194940335939,0.792566493089593,NA
"1961-10-23",14.6325137040559,0.741115758533477,NA
"1961-10-24",6.0988075910693,0.756439935442471,NA
"1961-10-25",1.98479806281751,0.703368273613874,NA
"1961-10-26",4.81169069219772,0.73210830827834,NA
"1961-10-27",0.995150469053484,0.694963589579643,NA
"1961-10-28",0.0116463722760407,0.67490940491524,NA
"1961-10-29",0.0199655185784599,0.581975206113266,NA
"1961-10-30",0.0266846933359477,0.549790851265125,NA
"1961-10-31",0.607031368254576,0.619861777571237,NA
"1961-11-01",4.09571698657409,0.641277807948891,NA
"1961-11-02",1.07611288480724,0.656155066067718,NA
"1961-11-03",0.258372019905097,0.523288591125441,NA
"1961-11-04",0.054197592947845,0.479659304912772,NA
"1961-11-05",0.921235917067033,0.538699009939635,NA
"1961-11-06",6.2439416134752,0.557906224088261,NA
"1961-11-07",3.64864201569884,0.488704094651112,NA
"1961-11-08",0.136042379776203,0.52397096663664,NA
"1961-11-09",0.0640434445668432,0.448915053418882,NA
"1961-11-10",7.10527536378983,0.395155326724499,NA
"1961-11-11",2.30010879679476,0.411949766920155,NA
"1961-11-12",1.71019411830256,0.452802258142293,NA
"1961-11-13",1.8393638632164,0.455234897437365,NA
"1961-11-14",0.0154057918050637,0.434202752819855,NA
"1961-11-15",0.000369731114372629,0.424979416894751,NA
"1961-11-16",0.000346271466921045,0.392927204739686,NA
"1961-11-17",0,0.36879951762711,NA
"1961-11-18",0,0.400632958586105,NA
"1961-11-19",0,0.401123715851859,NA
"1961-11-20",0.000221119810733994,0.398163134033321,NA
"1961-11-21",0.00296373267456291,0.345093206458909,NA
"1961-11-22",0.744917433274017,0.382639067528692,NA
"1961-11-23",0.0265320308070461,0.386491419711106,NA
"1961-11-24",0.307369733279207,0.330016290947602,NA
"1961-11-25",0.00953813359871637,0.366539258449203,NA
"1961-11-26",0.0193092564651188,0.272224901673274,NA
"1961-11-27",0.000157857448294937,0.2985011459386,NA
"1961-11-28",0.350400865649989,0.286321881322782,NA
"1961-11-29",2.37121083145327,0.320166414708522,NA
"1961-11-30",7.05613422958109,0.397994639174713,NA
"1961-12-01",21.4014684669052,0.372005552860784,NA
"1961-12-02",0.0810300300325312,0.299758409165125,NA
"1961-12-03",7.14670980484131,0.281640569926776,NA
"1961-12-04",9.39334404162702,0.341914328274129,NA
"1961-12-05",0.187864663037065,0.308313150345987,NA
"1961-12-06",0.919674993812033,0.245703301172984,NA
"1961-12-07",0.0583335761043855,0.21562991868698,NA
"1961-12-08",6.57767357963022,0.270678000560925,NA
"1961-12-09",5.17396376921437,0.321931732672316,NA
"1961-12-10",4.34333003883673,0.368738083242663,NA
"1961-12-11",3.03942006505442,0.388754409770786,NA
"1961-12-12",6.06797873127074,0.384709636743216,NA
"1961-12-13",2.33558514314998,0.360856371563737,NA
"1961-12-14",0.0139750936169977,0.287874685266541,NA
"1961-12-15",3.33338164373653e-05,0.276040297377063,NA
"1961-12-16",0.00425691262562576,0.274168517374893,NA
"1961-12-17",0.00285298839555781,0.203045206642658,NA
"1961-12-18",0.00249593427808465,0.168906494045681,NA
"1961-12-19",0.000395591592794973,0.17913003719732,NA
"1961-12-20",0.0626507516009532,0.202900787804895,NA
"1961-12-21",0.21132323584108,0.228623076776844,NA
"1961-12-22",0.0384768174375914,0.244964762883674,NA
"1961-12-23",0,0.205731868490962,NA
"1961-12-24",0.000475418437823432,0.173957143579592,NA
"1961-12-25",0,0.166618408437218,NA
"1961-12-26",8.52471503662777e-06,0.19332635519791,NA
"1961-12-27",0.00280174686069198,0.188219875926732,NA
"1961-12-28",4.73389711461076,0.151610976327136,NA
"1961-12-29",27.467725984952,0.170278759911031,NA
"1961-12-30",15.4696339469648,0.21486070906769,NA
"1961-12-31",3.78638683097127,0.191986475668107,NA
"1962-01-01",0.00481235794234717,0.138655273067793,NA
"1962-01-02",0,0.152690255267101,NA
"1962-01-03",0.306705983457037,0.183910722706568,NA
"1962-01-04",0.417030966078086,0.21549724953058,NA
"1962-01-05",0.126833796491086,0.285561785957922,NA
"1962-01-06",0.928090646747144,0.310806044289475,NA
"1962-01-07",0.2149597977834,0.343440520986124,NA
"1962-01-08",8.41886228112124,0.317833412702562,NA
"1962-01-09",12.5696155821556,0.304804372353879,NA
"1962-01-10",19.886404007104,0.342074136810916,NA
"1962-01-11",6.47767622660502,0.334168540887055,NA
"1962-01-12",0.368456484216684,0.334233466969785,NA
"1962-01-13",0.00871113588628322,0.309270098720293,NA
"1962-01-14",0.00745560592612019,0.317055731206809,NA
"1962-01-15",15.3857022641818,0.331652643626806,NA
"1962-01-16",1.98036548961466,0.352071363274555,NA
"1962-01-17",0.347197495054173,0.386236781183347,NA
"1962-01-18",5.90313488059699,0.366330784860152,NA
"1962-01-19",0.216589775538083,0.384774095752824,NA
"1962-01-20",5.97320488673759,0.402641855020817,NA
"1962-01-21",10.3310063367696,0.453193213487683,NA
"1962-01-22",0.437251919860651,0.382390825181804,NA
"1962-01-23",5.82512816612793,0.423273238907204,NA
"1962-01-24",1.7443233388436,0.45389931331273,NA
"1962-01-25",0.0191040951527491,0.486236897507666,NA
"1962-01-26",3.1854483051821,0.498683848503889,NA
"1962-01-27",0.837019449246346,0.442208446296782,NA
"1962-01-28",0.00441954810221935,0.426383116218739,NA
"1962-01-29",0.00298110145682874,0.319905127067784,NA
"1962-01-30",7.69003778499535,0.342474386331307,NA
"1962-01-31",3.58929206933761,0.434917053197152,NA
"1962-02-01",0.473276699436656,0.432530320063633,NA
"1962-02-02",1.13704319744977,0.478947204713989,NA
"1962-02-03",0.196460296107344,0.519838787909867,NA
"1962-02-04",1.22629281556924,0.512282161794316,NA
"1962-02-05",0.212847544868797,0.527534299357358,NA
"1962-02-06",2.78182890996867,0.559836001801791,NA
"1962-02-07",2.22972839800537,0.563866762730627,NA
"1962-02-08",0.0129244380430241,0.520370863028718,NA
"1962-02-09",0.00132284702836102,0.475123976173472,NA
"1962-02-10",0.280139689570509,0.582571987068147,NA
"1962-02-11",0.0026311309836091,0.546471083345189,NA
"1962-02-12",5.46862081537561,0.611836859841767,NA
"1962-02-13",0.070843057543694,0.541125528776923,NA
"1962-02-14",0.00310847374783051,0.470393526871351,NA
"1962-02-15",0.038784567215822,0.537628701798948,NA
"1962-02-16",0.116838074308623,0.626818897169571,NA
"1962-02-17",0.00536292582835435,0.653416256180884,NA
"1962-02-18",2.00381969219412e-06,0.670656598127171,NA
"1962-02-19",0.0068078481135204,0.666600621151739,NA
"1962-02-20",0.00299531907006699,0.697205212376118,NA
"1962-02-21",0.00619436477119788,0.662111974691151,NA
"1962-02-22",0.00163662124671848,0.548749501984517,NA
"1962-02-23",0.000642986080362793,0.546551193073764,NA
"1962-02-24",0.129841351809336,0.591251968375367,NA
"1962-02-25",0.993333599462792,0.559135542669267,NA
"1962-02-26",0.0143529789992257,0.457234107027856,NA
"1962-02-27",0.0054053725746469,0.501436666163751,NA
"1962-02-28",0.0793556633807674,0.551800823612709,NA
"1962-03-01",0.0547559088168329,0.599890726381688,NA
"1962-03-02",0.167781555733646,0.650996671876245,NA
"1962-03-03",0.628637687433875,0.562643262163572,NA
"1962-03-04",0.027441619263438,0.527806297593585,NA
"1962-03-05",0.0179053295028277,0.584986845939169,NA
"1962-03-06",0.00860502071789818,0.599576199611857,NA
"1962-03-07",0.324759040049304,0.660914045325601,NA
"1962-03-08",3.67482287071283,0.754004694248234,NA
"1962-03-09",3.67633826724901,0.920287691349999,NA
"1962-03-10",8.50717726922969,0.98440472410997,NA
"1962-03-11",0.108783517995008,0.885645987338775,NA
"1962-03-12",0.00609306227587808,0.821346208029197,NA
"1962-03-13",0.00049139417993735,0.714215277646676,NA
"1962-03-14",0.00131275325962777,0.703079754892475,NA
"1962-03-15",0.00759942038715761,0.647115651661194,NA
"1962-03-16",0.00103275361691481,0.862890574187721,NA
"1962-03-17",0.00544949206678433,0.765749502655048,NA
"1962-03-18",0.000962967954930668,0.720413287972025,NA
"1962-03-19",0,0.907647166738989,NA
"1962-03-20",0.086076519983719,0.852166111565617,NA
"1962-03-21",0.00572544205418307,0.878673764062855,NA
"1962-03-22",0.119826901086076,0.89187507005733,NA
"1962-03-23",0.0132051674072121,0.982793296576524,NA
"1962-03-24",0.00673715374405827,0.929554540909046,NA
"1962-03-25",2.49888643475973,0.830091087917553,NA
"1962-03-26",0.0439627664657925,1.14905329947831,NA
"1962-03-27",0,1.17793639992237,NA
"1962-03-28",14.7515934506055,1.0018931102283,NA
"1962-03-29",1.18400676749068,1.2484328334168,NA
"1962-03-30",0.253517245250712,1.28351963370597,NA
"1962-03-31",1.14936429743936,1.13919899015681,NA
"1962-04-01",2.89896339700129,1.18076340493955,NA
"1962-04-02",11.6884229504164,1.25997423566681,NA
"1962-04-03",3.57560988747102,1.41935803600516,NA
"1962-04-04",8.1260484213141,1.19015883254064,NA
"1962-04-05",2.74680789592817,1.30227351711784,NA
"1962-04-06",0.19941988056997,1.30304778708437,NA
"1962-04-07",6.76278312881264,1.45269125039506,NA
"1962-04-08",8.73560212786692,1.34806008632661,NA
"1962-04-09",0.50542865377104,1.37096750512705,NA
"1962-04-10",1.16968079172329,1.43473221321528,NA
"1962-04-11",0.0202916431785554,1.52977390183004,NA
"1962-04-12",0.00129735365743143,1.59681648679351,NA
"1962-04-13",0.00480246126465608,1.421607215144,NA
"1962-04-14",0.102041166055654,1.29372209083404,NA
"1962-04-15",0.991088246229511,1.33455507675268,NA
"1962-04-16",2.95018530174112,1.34529570796918,NA
"1962-04-17",0.41400351377575,1.47950618560396,NA
"1962-04-18",5.18459059467288,1.4945040095718,NA
"1962-04-19",4.75645379487624,1.61575217771295,NA
"1962-04-20",4.87467656330951,1.65531559428709,NA
"1962-04-21",1.1897140077258,1.73647191519799,NA
"1962-04-22",0.00757837292970093,1.83078688616208,NA
"1962-04-23",0.294427428785491,1.83109653800437,NA
"1962-04-24",0,2.03632397770558,NA
"1962-04-25",0,2.0227455798983,NA
"1962-04-26",3.5877581655209e-05,2.13436789779935,NA
"1962-04-27",0,1.83248476314095,NA
"1962-04-28",0,1.69181303791929,NA
"1962-04-29",0,1.73988339374892,NA
"1962-04-30",0,1.57081748237144,NA
"1962-05-01",0,1.71780939082903,NA
"1962-05-02",0,1.82260121932554,NA
"1962-05-03",0.00183976292381843,2.09487588492216,NA
"1962-05-04",0.153365794117025,2.15319972734631,NA
"1962-05-05",4.28231035030438,1.92688635851543,NA
"1962-05-06",0.999170236652777,2.33723299751101,NA
"1962-05-07",4.26019365797442,2.30761084162327,NA
"1962-05-08",1.99866762767681,2.35746216719431,NA
"1962-05-09",4.74187598784524,2.18960180503845,NA
"1962-05-10",4.88045701702576,2.11131393759546,NA
"1962-05-11",2.70642128080079,2.1633059832616,NA
"1962-05-12",0.0817555756159528,1.99507958728146,NA
"1962-05-13",0.0152270426584367,2.00462355237024,NA
"1962-05-14",0.379567191159242,2.09840541409071,NA
"1962-05-15",0.693868842319689,2.2420056520651,NA
"1962-05-16",0.377131588838072,2.24461811990545,NA
"1962-05-17",0.508646293718774,2.09480614955724,NA
"1962-05-18",7.2764460890435,2.13157023631334,NA
"1962-05-19",1.05818654758574,2.09189774863582,NA
"1962-05-20",12.805620840289,2.08733797746675,NA
"1962-05-21",0.518065868884558,2.33261122386952,NA
"1962-05-22",0.316926154863879,2.29873387272544,NA
"1962-05-23",0.545297744553969,2.16586085639991,NA
"1962-05-24",0.426996787242143,2.18441505822212,NA
"1962-05-25",0.0670101455134431,2.03232599495297,NA
"1962-05-26",0.902083970481323,1.90553542058437,NA
"1962-05-27",7.75101937635975,2.07560796959936,NA
"1962-05-28",0.218455909872428,2.24863974699961,NA
"1962-05-29",3.93432602461686,2.08031757960614,NA
"1962-05-30",0.000426125652049233,2.11854265356057,NA
"1962-05-31",0,2.09129020133657,NA
"1962-06-01",0,1.99014668651355,NA
"1962-06-02",0.00179332849263543,2.23436807173256,NA
"1962-06-03",0,2.39986510312073,NA
"1962-06-04",0,2.39338694087979,NA
"1962-06-05",0,2.37818172093054,NA
"1962-06-06",0,2.47862058709415,NA
"1962-06-07",0,2.73959782061231,NA
"1962-06-08",0,2.81990155796909,NA
"1962-06-09",0.686418443358681,2.8429496730643,NA
"1962-06-10",0.343809848883507,2.51046451818046,NA
"1962-06-11",0.358505797013044,2.45596308477311,NA
"1962-06-12",0.0353925960174413,2.64364818267528,NA
"1962-06-13",0.00629296698938697,2.78982429920883,NA
"1962-06-14",0.001569480020273,2.85126040496452,NA
"1962-06-15",0.00499729623795613,2.93472114781797,NA
"1962-06-16",0.000804961327403606,2.82409792374148,NA
"1962-06-17",1.73194198295338,2.90676392926189,NA
"1962-06-18",1.03538257443072,2.98476811526621,NA
"1962-06-19",0.108112465404789,2.64400307497523,NA
"1962-06-20",0.203332639567307,2.65140848662478,NA
"1962-06-21",0.323258936365748,2.93389305705712,NA
"1962-06-22",1.09309923171558e-05,2.83638939939493,NA
"1962-06-23",0.00593347917976939,2.69888327174949,NA
"1962-06-24",0,2.74243653035813,NA
"1962-06-25",0.003332556668701,2.56409415534538,NA
"1962-06-26",0.0648357641392194,2.67401044494779,NA
"1962-06-27",0.00142999077618292,2.5042067559375,NA
"1962-06-28",2.12329314371817,2.62573698127637,NA
"1962-06-29",0.044753513699057,2.77193599832186,NA
"1962-06-30",0.0481900467301639,2.57520904010375,NA
"1962-07-01",0.00213085889767375,2.89294240667594,NA
"1962-07-02",0.00250248556838332,2.83105594048614,NA
"1962-07-03",0.00153750072817779,2.63570572878763,NA
"1962-07-04",0.0982032374150008,2.43750330199075,NA
